MI_dir_5.0_weight,MI_dir_5.0_mean,MI_dir_5.0_std,MI_dir_3.0_weight,MI_dir_3.0_mean,MI_dir_3.0_std,MI_dir_1.0_weight,MI_dir_1.0_mean,MI_dir_1.0_std,MI_dir_0.1_weight,MI_dir_0.1_mean,MI_dir_0.1_std,MI_dir_0.01_weight,MI_dir_0.01_mean,MI_dir_0.01_std,HH_5.0_weight_0,HH_5.0_mean_0,HH_5.0_std_0,HH_5.0_radius_0_1,HH_5.0_magnitude_0_1,HH_5.0_covariance_0_1,HH_5.0_pcc_0_1,HH_3.0_weight_0,HH_3.0_mean_0,HH_3.0_std_0,HH_3.0_radius_0_1,HH_3.0_magnitude_0_1,HH_3.0_covariance_0_1,HH_3.0_pcc_0_1,HH_1.0_weight_0,HH_1.0_mean_0,HH_1.0_std_0,HH_1.0_radius_0_1,HH_1.0_magnitude_0_1,HH_1.0_covariance_0_1,HH_1.0_pcc_0_1,HH_0.1_weight_0,HH_0.1_mean_0,HH_0.1_std_0,HH_0.1_radius_0_1,HH_0.1_magnitude_0_1,HH_0.1_covariance_0_1,HH_0.1_pcc_0_1,HH_0.01_weight_0,HH_0.01_mean_0,HH_0.01_std_0,HH_0.01_radius_0_1,HH_0.01_magnitude_0_1,HH_0.01_covariance_0_1,HH_0.01_pcc_0_1,HH_jit_5.0_weight,HH_jit_5.0_mean,HH_jit_5.0_std,HH_jit_3.0_weight,HH_jit_3.0_mean,HH_jit_3.0_std,HH_jit_1.0_weight,HH_jit_1.0_mean,HH_jit_1.0_std,HH_jit_0.1_weight,HH_jit_0.1_mean,HH_jit_0.1_std,HH_jit_0.01_weight,HH_jit_0.01_mean,HH_jit_0.01_std,HpHp_5.0_weight_0,HpHp_5.0_mean_0,HpHp_5.0_std_0,HpHp_5.0_radius_0_1,HpHp_5.0_magnitude_0_1,HpHp_5.0_covariance_0_1,HpHp_5.0_pcc_0_1,HpHp_3.0_weight_0,HpHp_3.0_mean_0,HpHp_3.0_std_0,HpHp_3.0_radius_0_1,HpHp_3.0_magnitude_0_1,HpHp_3.0_covariance_0_1,HpHp_3.0_pcc_0_1,HpHp_1.0_weight_0,HpHp_1.0_mean_0,HpHp_1.0_std_0,HpHp_1.0_radius_0_1,HpHp_1.0_magnitude_0_1,HpHp_1.0_covariance_0_1,HpHp_1.0_pcc_0_1,HpHp_0.1_weight_0,HpHp_0.1_mean_0,HpHp_0.1_std_0,HpHp_0.1_radius_0_1,HpHp_0.1_magnitude_0_1,HpHp_0.1_covariance_0_1,HpHp_0.1_pcc_0_1,HpHp_0.01_weight_0,HpHp_0.01_mean_0,HpHp_0.01_std_0,HpHp_0.01_radius_0_1,HpHp_0.01_magnitude_0_1,HpHp_0.01_covariance_0_1,HpHp_0.01_pcc_0_1
10.980929121455569,153.6413321720532,2579.458035668664,10.988551718140533,153.63934373888458,2579.476489672459,10.996181986338712,153.63735666417952,2579.49492316919,10.99961811219921,153.6364629238572,2579.5032115556824,10.999961810355412,153.6363735649601,2579.5040401661354,10.980929121455569,153.6413321720532,2579.458035668664,50.78836516042492,153.6413321720532,0.0,0.0,10.988551718140533,153.63934373888458,2579.476489672459,50.78854683560516,153.63934373888458,0.0,0.0,10.996181986338712,153.63735666417952,2579.49492316919,50.78872830824956,153.63735666417952,0.0,0.0,10.99961811219921,153.6364629238572,2579.5032115556824,50.7888099048962,153.6364629238572,0.0,0.0,10.999961810355412,153.6363735649601,2579.5040401661354,50.788818062307136,153.6363735649601,0.0,0.0,10.980929121455569,9.348007893220767e-05,5.270609590459839e-09,10.988551718140533,9.347208445916072e-05,5.271558567329846e-09,10.996181986338712,9.34640847904427e-05,5.2725072957085245e-09,10.99961811219921,9.34604832445218e-05,5.272934142256976e-09,10.999961810355412,9.34601230320679e-05,5.2729768241359056e-09,5.99013259612433,199.99999999999997,7.275957614183426e-12,2.6973983046972182e-06,199.99999999999997,0.0,0.0,5.994076531746387,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,5.998024501158362,200.0,0.0,0.0,200.0,0.0,0.0,5.999802404666266,200.0,7.275957614183426e-12,2.6973983046972182e-06,200.0,0.0,0.0,5.999980240012045,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0
11.978987564990222,148.99642108335067,2600.9999871913496,11.987385934376094,148.9978527546552,2600.9999953893275,11.995793108164474,148.99928428642968,2600.999999487747,11.999579211610909,148.99992843021238,2600.999999994874,11.99995792016884,148.99999284303692,2600.9999999999454,11.978987564990222,148.99642108335067,2600.9999871913496,50.999999874424994,148.99642108335067,0.0,0.0,11.987385934376094,148.9978527546552,2600.9999953893275,50.99999995479733,148.9978527546552,0.0,0.0,11.995793108164474,148.99928428642968,2600.999999487747,50.99999999497791,148.99928428642968,0.0,0.0,11.999579211610909,148.99992843021238,2600.999999994874,50.99999999994974,148.99992843021238,0.0,0.0,11.99995792016884,148.99999284303692,2600.9999999999454,50.99999999999947,148.99999284303692,0.0,0.0,11.978987564990222,8.99356639493787e-05,4.968549366451295e-09,11.987385934376094,8.993081960260085e-05,4.969587695066693e-09,11.995793108164474,8.992596867923522e-05,4.9706258586995836e-09,11.999579211610909,8.992378361794462e-05,4.971092978346073e-09,11.99995792016884,8.992356503855982e-05,4.971139688464277e-09,5.98991409424059,98.0,0.0,0.0,98.0,0.0,0.0,5.993945318743382,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,5.997980726159827,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,5.9997980254852195,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,5.999979802077124,97.99999999999997,5.4569682106375694e-12,2.3360154559928683e-06,97.99999999999997,0.0,0.0
12.97189266648521,152.92827437785292,2585.5686604122966,12.983125506016314,152.92619398664212,2585.585000779247,12.994371800986755,152.92411547447506,2585.601317742985,12.999437028452899,152.92318075707544,2585.6086527473053,12.999943701328492,152.92308730626536,2585.6093859874127,12.97189266648521,152.92827437785292,2585.5686604122966,50.84848729718807,152.92827437785292,0.0,0.0,12.983125506016314,152.92619398664212,2585.585000779247,50.84864797395548,152.92619398664212,0.0,0.0,12.994371800986755,152.92411547447506,2585.601317742985,50.848808420089696,152.92411547447506,0.0,0.0,12.999437028452899,152.92318075707544,2585.6086527473053,50.84888054566497,152.92318075707544,0.0,0.0,12.999943701328492,152.92308730626536,2585.6093859874127,50.84888775565708,152.92308730626536,0.0,0.0,12.97189266648521,9.618074008046202e-05,5.052440620796582e-09,12.983125506016314,9.617086569748587e-05,5.053415906035802e-09,12.994371800986755,9.616098748410214e-05,5.054391130340534e-09,12.999437028452899,9.615654103817256e-05,5.054829961203724e-09,12.999943701328492,9.615609635090546e-05,5.054873843600716e-09,6.985526270438798,200.0,0.0,0.0,200.0,0.0,0.0,6.9913104911409105,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,6.997101738388815,200.0,0.0,0.0,200.0,0.0,0.0,6.999710094646449,200.0,0.0,0.0,200.0,0.0,0.0,6.999971008672541,199.99999999999994,1.4551915228366852e-11,3.814697265625e-06,199.99999999999994,0.0,0.0
13.970456450809536,148.9965292289913,2600.9999879537354,13.982263011308468,148.99791757371673,2600.999995663493,13.994084047340824,148.9993058700257,2600.9999995181824,13.999408241584758,148.99993058754845,2600.999999995165,13.999940822526609,148.99999305876028,2600.999999999949,13.970456450809536,148.9965292289913,2600.9999879537354,50.99999988189936,148.9965292289913,0.0,0.0,13.982263011308468,148.99791757371673,2600.999995663493,50.99999995748522,148.99791757371673,0.0,0.0,13.994084047340824,148.9993058700257,2600.9999995181824,50.9999999952763,148.9993058700257,0.0,0.0,13.999408241584758,148.99993058754845,2600.999999995165,50.9999999999526,148.99993058754845,0.0,0.0,13.999940822526609,148.99999305876028,2600.999999999949,50.9999999999995,148.99999305876028,0.0,0.0,13.970456450809536,9.158299120181814e-05,4.964975130028665e-09,13.982263011308468,9.157770534526429e-05,4.965888125717952e-09,13.994084047340824,9.157241293593837e-05,4.966801221607225e-09,13.999408241584758,9.157002921349171e-05,4.967212147245755e-09,13.999940822526609,9.156979076824313e-05,4.967253240914488e-09,6.985703600456026,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,6.991416966752221,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,6.997137256152767,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,6.99971364758892,98.0,0.0,0.0,98.0,0.0,0.0,6.999971363978452,97.99999999999997,5.4569682106375694e-12,2.3360154559928683e-06,97.99999999999997,0.0,0.0
14.962805053924512,152.40521300099778,2589.4045244178196,14.977667789998705,152.40312612429895,2589.4187325821076,14.992550843950776,152.40104148265175,2589.4329168332843,14.999254855350985,152.4001041231196,2589.4392919519305,14.999925483244072,152.40001041206048,2589.4399291978807,14.962805053924512,152.40521300099778,2589.4045244178196,50.886191883632044,152.40521300099778,0.0,0.0,14.977667789998705,152.40312612429895,2589.4187325821076,50.88633149070689,152.40312612429895,0.0,0.0,14.992550843950776,152.40104148265175,2589.4329168332843,50.886470862433406,152.40104148265175,0.0,0.0,14.999254855350985,152.4001041231196,2589.4392919519305,50.88653350299989,152.4001041231196,0.0,0.0,14.999925483244072,152.40001041206048,2589.4399291978807,50.88653976443948,152.40001041206048,0.0,0.0,14.962805053924512,9.602657825002866e-05,4.908856073815632e-09,14.977667789998705,9.60172358203275e-05,4.90982717344106e-09,14.992550843950776,9.60078893068742e-05,4.910798379103524e-09,14.999254855350985,9.600368204306009e-05,4.911235456029682e-09,14.999925483244072,9.600326127117194e-05,4.911279164891379e-09,7.980927412266358,200.0,0.0,0.0,200.0,0.0,0.0,7.988548527717147,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,7.996180199926782,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,7.999617900983333,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,7.999961788907933,199.99999999999994,2.1827872842550278e-11,4.672030911985737e-06,199.99999999999994,0.0,0.0
15.961148409383656,148.99661033622883,2600.9999885101643,15.97667279390175,148.9979661873023,2600.9999958635963,15.992218841662922,148.9993220576445,2600.999999540396,15.99922163994552,148.9999322055497,2600.999999995387,15.999922161551707,148.9999932205528,2600.9999999999527,15.961148409383656,148.99661033622883,2600.9999885101643,50.99999988735455,148.99661033622883,0.0,0.0,15.97667279390175,148.9979661873023,2600.9999958635963,50.999999959447024,148.9979661873023,0.0,0.0,15.992218841662922,148.9993220576445,2600.999999540396,50.99999999549408,148.9993220576445,0.0,0.0,15.99922163994552,148.9999322055497,2600.999999995387,50.999999999954774,148.9999322055497,0.0,0.0,15.999922161551707,148.9999932205528,2600.9999999999527,50.99999999999954,148.9999932205528,0.0,0.0,15.961148409383656,9.201192422847046e-05,4.8424412832842544e-09,15.97667279390175,9.2007067555182e-05,4.8433615365317354e-09,15.992218841662922,9.200220377058224e-05,4.8442820398609345e-09,15.99922163994552,9.20000127468287e-05,4.844696347726562e-09,15.999922161551707,9.199979356521714e-05,4.844737781286222e-09,7.98110462553997,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,7.9886549612645625,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,7.996215713012942,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,7.9996214538790085,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,7.9999621442133755,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0
16.952301291253722,152.00525139253693,2591.968464067646,16.971358770819492,152.00314888960844,2591.981096746822,16.99044558042125,152.00104898122356,2591.993705012297,16.999044227319818,152.0001048689331,2591.9993707753856,16.999904419423807,152.0000104866014,2591.999937080276,16.952301291253722,152.00525139253693,2591.968464067646,50.911378532383566,152.00525139253693,0.0,0.0,16.971358770819492,152.00314888960844,2591.981096746822,50.911502597613655,152.00314888960844,0.0,0.0,16.99044558042125,152.00104898122356,2591.993705012297,50.91162642277594,152.00104898122356,0.0,0.0,16.999044227319818,152.0001048689331,2591.9993707753856,50.91168206586172,152.0001048689331,0.0,0.0,16.999904419423807,152.0000104866014,2591.999937080276,50.91168762750137,152.0000104866014,0.0,0.0,16.952301291253722,9.60212289937028e-05,4.813215975853682e-09,16.971358770819492,9.601215636037756e-05,4.814169462268782e-09,16.99044558042125,9.600307958545187e-05,4.815123208363746e-09,16.999044227319818,9.599899368489039e-05,4.8155524785962545e-09,16.999904419423807,9.599858504867159e-05,4.8155954084989995e-09,8.975620518786133,199.99999999999997,1.4551915228366852000002e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,8.985360927054174,200.0,0.0,0.0,200.0,0.0,0.0,8.995116509815112,200.00000000000003,7.275957614183426e-12,2.6973983046972182e-06,200.00000000000003,0.0,0.0,8.999511479871577,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,8.999951146275562,199.99999999999994,1.4551915228366852e-11,3.814697265625e-06,199.99999999999994,0.0,0.0
17.9504243746403,148.9966734188132,2600.9999889338433,17.970231329887184,148.9980039975784,2600.9999960159585,17.990069335787293,148.99933464798303,2600.999999557309,17.99900658344004,148.9999334639948,2600.999999995558,17.99990065484159,148.99999334639145,2600.9999999999527,17.9504243746403,148.9966734188132,2600.9999889338433,50.99999989150827,148.9966734188132,0.0,0.0,17.970231329887184,148.9980039975784,2600.9999960159585,50.99999996094077,148.9980039975784,0.0,0.0,17.990069335787293,148.99933464798303,2600.999999557309,50.99999999565989,148.99933464798303,0.0,0.0,17.99900658344004,148.9999334639948,2600.999999995558,50.99999999995645,148.9999334639948,0.0,0.0,17.99990065484159,148.99999334639145,2600.9999999999527,50.99999999999954,148.99999334639145,0.0,0.0,17.9504243746403,9.245177915469992e-05,4.761041463341511e-09,17.970231329887184,9.244714567216119e-05,4.761952332848043e-09,17.990069335787293,9.24425046487884e-05,4.762863595538412e-09,17.99900658344004,9.244041372724924e-05,4.763273791789904e-09,17.99990065484159,9.244020455106402e-05,4.763314815781194e-09,8.975797614222316,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,8.985467318132342,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,8.995152018177153,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,8.999515032719987,98.0,0.0,0.0,98.0,0.0,0.0,8.999951501580531,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0
18.940711806890768,151.68946168892623,2593.7667958237835,18.964396727495405,151.687359041943,2593.778101379674,18.988122110554023,151.68525930420114,2593.7893824692,18.99881175469112,151.6843153713745,2593.7944509869812,18.99988117090401,151.68422101049438,2593.79495756681,18.940711806890768,151.68946168892623,2593.7667958237835,50.929036863304056,151.68946168892623,0.0,0.0,18.964396727495405,151.687359041943,2593.778101379674,50.9291478564061,151.687359041943,0.0,0.0,18.988122110554023,151.68525930420114,2593.7893824692,50.92925860906676,151.68525930420114,0.0,0.0,18.99881175469112,151.6843153713745,2593.7944509869812,50.92930836941516,151.6843153713745,0.0,0.0,18.99988117090401,151.68422101049438,2593.79495756681,50.929313342777455,151.68422101049438,0.0,0.0,18.940711806890768,9.581555929170852e-05,4.712675420624799e-09,18.964396727495405,9.58069690588436e-05,4.713642271067166e-09,18.988122110554023,9.579837440208629e-05,4.714609500168413e-09,18.99881175469112,9.579450536240321e-05,4.715044876559709e-09,18.99988117090401,9.579411840911724e-05,4.715088418402862e-09,9.96977079330445,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,9.981846824734253,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,9.993943717695371,200.0,0.0,0.0,200.0,0.0,0.0,9.99939413647268,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,9.999939411293541,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0
19.938677334110128,148.996732337362,2600.9999893223758,19.96317449113293,148.9980393114668,2600.999996155686,19.987714179977115,148.9993464068684,2600.999999572814,19.998770938273775,148.99993463932495,2600.999999995711,19.99987708902858,148.9999934639189,2600.999999999942,19.938677334110128,148.996732337362,2600.9999893223758,50.99999989531741,148.996732337362,0.0,0.0,19.96317449113293,148.9980393114668,2600.999996155686,50.999999962310646,148.9980393114668,0.0,0.0,19.987714179977115,148.9993464068684,2600.999999572814,50.999999995811905,148.9993464068684,0.0,0.0,19.998770938273775,148.99993463932495,2600.999999995711,50.99999999995795,148.99993463932495,0.0,0.0,19.99987708902858,148.9999934639189,2600.999999999942,50.99999999999943,148.9999934639189,0.0,0.0,19.938677334110128,9.256453401443937e-05,4.676482955315576e-09,19.96317449113293,9.256036347492566e-05,4.677405752498227e-09,19.987714179977115,9.255618479824448e-05,4.6783290581578906e-09,19.998770938273775,9.25543017379302e-05,4.678744711351121e-09,19.99987708902858,9.255411334121302e-05,4.6787862823201756e-09,9.96997742069209,98.0,0.0,0.0,98.0,0.0,0.0,9.981970986422464,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,9.993985166779778,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,9.999398284167968,98.0,0.0,0.0,98.0,0.0,0.0,9.99993982609095,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0
20.929222785242448,151.4336726951569,2595.0772372128376,20.95749425339469,151.4316298959076,2595.0871760493137,20.985818260094007,151.42959015343286,2595.0970916863444,20.998581233309814,151.4286732666649,2595.1015461637653,20.999858117401924,151.42858161203685,2595.1019913536693,20.929222785242448,151.4336726951569,2595.0772372128376,50.9419006046382,151.4336726951569,0.0,0.0,20.95749425339469,151.4316298959076,2595.0871760493137,50.94199815524823,151.4316298959076,0.0,0.0,20.985818260094007,151.42959015343286,2595.0970916863444,50.94209547796738,151.42959015343286,0.0,0.0,20.998581233309814,151.4286732666649,2595.1015461637653,50.942139198935934,151.4286732666649,0.0,0.0,20.999858117401924,151.42858161203685,2595.1019913536693,50.942143568500036,151.42858161203685,0.0,0.0,20.929222785242448,9.468060544453019e-05,4.542278454649985e-09,20.95749425339469,9.46737793439147e-05,4.543361079175808e-09,20.985818260094007,9.466694736451928e-05,4.544444123983073e-09,20.998581233309814,9.46638710547418e-05,4.544931631001618e-09,20.999858117401924,9.466356335822887e-05,4.544980386369968e-09,10.963972941869265,199.99999999999994,2.1827872842550278e-11,4.672030911985737e-06,199.99999999999994,0.0,0.0,10.978363495029354,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0,10.992781065404413,200.00000000000003,2.1827872842550278e-11,4.672030911985737e-06,200.00000000000003,0.0,0.0,10.999277801745388,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,10.999927777125519,199.99999999999997,1.4551915228366852e-11,3.814697265625e-06,199.99999999999997,0.0,0.0
21.926974721151158,148.99678053950473,2600.9999896350673,21.9561435638942,148.99806820323525,2600.999996268154,21.98536741209019,148.9993560276183,2600.9999995852995,21.998536120654016,148.99993560095714,2600.9999999958345,21.999853605857663,148.99999356007768,2600.999999999949,21.926974721151158,148.99678053950473,2600.9999896350673,50.99999989838301,148.99678053950473,0.0,0.0,21.9561435638942,148.99806820323525,2600.999996268154,50.99999996341327,148.99806820323525,0.0,0.0,21.98536741209019,148.9993560276183,2600.9999995852995,50.99999999593431,148.9993560276183,0.0,0.0,21.998536120654016,148.99993560095714,2600.9999999958345,50.999999999959165,148.99993560095714,0.0,0.0,21.999853605857663,148.99999356007768,2600.999999999949,50.9999999999995,148.99999356007768,0.0,0.0,21.926974721151158,9.177613772970703e-05,4.511662187284048e-09,21.9561435638942,9.177348112554137e-05,4.512709575364441e-09,21.98536741209019,9.177081509218337e-05,4.513757492974678e-09,21.998536120654016,9.176961229941669e-05,4.514229228402332e-09,21.999853605857663,9.176949191504102e-05,4.5142764078286494e-09,10.964179449094171,98.0,0.0,0.0,98.0,0.0,0.0,10.978487613389301,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,10.992822509666812,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,10.99928194939242,98.0,0.0,0.0,98.0,0.0,0.0,10.999928191922447,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0
22.913752446894534,151.22265862641788,2596.059788630406,22.948198687478115,151.22054903893562,2596.069161965679,22.982715275128495,151.21844299631837,2596.078510672087,22.99827073369451,151.2174964336646,2596.082709566668,22.999827065428235,151.2174018168807,2596.083129182487,22.913752446894534,151.22265862641788,2596.059788630406,50.95154353530819,151.22265862641788,0.0,0.0,22.948198687478115,151.22054903893562,2596.069161965679,50.95163551806437,151.22054903893562,0.0,0.0,22.982715275128495,151.21844299631837,2596.078510672087,50.95172725896627,151.21844299631837,0.0,0.0,22.99827073369451,151.2174964336646,2596.082709566668,50.95176846358395,151.2174964336646,0.0,0.0,22.999827065428235,151.2174018168807,2596.083129182487,50.95177258135861,151.2174018168807,0.0,0.0,22.913752446894534,9.536653285181125e-05,4.59725342194527e-09,22.948198687478115,9.535860267425325e-05,4.598164231415279e-09,22.982715275128495,9.535066832828005e-05,4.599075744674453e-09,22.99827073369451,9.534709651105275e-05,4.599486154984829e-09,22.999827065428235,9.534673928281673e-05,4.599527203839602e-09,11.956184552267796,199.99999999999994,2.1827872842550278e-11,4.672030911985737e-06,199.99999999999994,0.0,0.0,11.973683662766332,200.0,7.275957614183426e-12,2.6973983046972182e-06,200.0,0.0,0.0,11.991218850686678,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,11.999121477949402,200.0,0.0,0.0,200.0,0.0,0.0,11.99991214372218,200.0,0.0,0.0,200.0,0.0,0.0
23.9113669452792,148.99682775910625,2600.9999899368777,23.9467652049862,148.9980965037659,2600.9999963767004,23.982236718962007,148.99936545071813,2600.999999597345,23.99822284523888,148.99993654279865,2600.999999995958,23.999822276254115,148.99999365425714,2600.99999999996,23.9113669452792,148.99682775910625,2600.9999899368777,50.99999990134194,148.99682775910625,0.0,0.0,23.9467652049862,148.9980965037659,2600.9999963767004,50.99999996447745,148.9980965037659,0.0,0.0,23.982236718962007,148.99936545071813,2600.999999597345,50.9999999960524,148.99936545071813,0.0,0.0,23.99822284523888,148.99993654279865,2600.999999995958,50.99999999996037,148.99993654279865,0.0,0.0,23.999822276254115,148.99999365425714,2600.99999999996,50.99999999999961,148.99999365425714,0.0,0.0,23.9113669452792,9.263453547020979e-05,4.575997245747353e-09,23.9467652049862,9.263097490706506e-05,4.576871001106189e-09,23.982236718962007,9.262740576829352e-05,4.577745573569655e-09,23.99822284523888,9.26257968562655e-05,4.57813939749309e-09,23.999822276254115,9.262563586945376e-05,4.5781787889713254e-09,11.956427125738134,98.0,0.0,0.0,98.0,0.0,0.0,11.973829490506704,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,11.991267554687749,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,11.999126352620042,98.0,0.0,0.0,98.0,0.0,0.0,11.999912631231973,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0
24.899692899062472,151.0451731924274,2596.817266612965,24.939749722827607,151.04310112743107,2596.825737783085,24.979894532240422,151.0410327797558,2596.8341851919613,24.99798846013972,151.0401032361517,2596.8379787858285,24.99979883607905,151.04001032319692,2596.83835788125,24.899692899062472,151.0451731924274,2596.817266612965,50.95897631048886,151.0451731924274,0.0,0.0,24.939749722827607,151.04310112743107,2596.825737783085,50.95905942796713,151.04310112743107,0.0,0.0,24.979894532240422,151.0410327797558,2596.8341851919613,50.95914231216967,151.0410327797558,0.0,0.0,24.99798846013972,151.0401032361517,2596.8379787858285,50.95917953407245,151.0401032361517,0.0,0.0,24.99979883607905,151.04001032319692,2596.83835788125,50.95918325367126,151.04001032319692,0.0,0.0,24.899692899062472,9.45731475235589e-05,4.482040214185381e-09,24.939749722827607,9.456661603732757e-05,4.483049100705819e-09,24.979894532240422,9.456007903952852e-05,4.484058696651283e-09,24.99798846013972,9.455713559056972e-05,4.484513246007771e-09,24.99979883607905,9.455684118418987e-05,4.484558708829844e-09,12.949103159500227,199.99999999999994,2.1827872842550278e-11,4.672030911985737e-06,199.99999999999994,0.0,0.0,12.969428104321217,200.0,0.0,0.0,200.0,0.0,0.0,12.989798085484377,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,12.998979300215083,200.00000000000003,1.4551915228366852e-11,3.814697265625e-06,200.00000000000003,0.0,0.0,12.999897924936072,200.0,0.0,0.0,200.0,0.0,0.0
25.897100645446674,148.9968677114911,2600.999990188764,25.93819183608158,148.99812044941615,2600.9999964672825,25.979374389932453,148.9993734240051,2600.999999607393,25.997936407745215,148.9999373397404,2600.99999999606,25.999793630457756,148.99999373394743,2600.9999999999636,25.897100645446674,148.9968677114911,2600.999990188764,50.999999903811414,148.9968677114911,0.0,0.0,25.93819183608158,148.99812044941615,2600.9999964672825,50.99999996536551,148.99812044941615,0.0,0.0,25.979374389932453,148.9993734240051,2600.999999607393,50.99999999615091,148.9993734240051,0.0,0.0,25.997936407745215,148.9999373397404,2600.99999999606,50.999999999961375,148.9999373397404,0.0,0.0,25.999793630457756,148.99999373394743,2600.9999999999636,50.999999999999645,148.99999373394743,0.0,0.0,25.897100645446674,9.208126986357426e-05,4.4635665021288885e-09,25.93819183608158,9.207893781062978e-05,4.464544335046249e-09,25.979374389932453,9.207659590770475e-05,4.465522977050794e-09,25.997936407745215,9.207553883566142e-05,4.465963629656281e-09,25.999793630457756,9.20754330186337e-05,4.466007703913659e-09,12.94934558929948,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0,12.969573880233055,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,12.989846783714812,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,12.998984174827964,98.0,0.0,0.0,98.0,0.0,0.0,12.999898412445289,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0
